timestamp,acc_x,acc_y,acc_z,w_x,w_y,w_z,comp_x,comp_y,comp_z
84.464,2.2522396990258048e-06,-0.015398898504617297,9.860021143797761,0.0,0.0,-0.006083150055299374,0.9999997642179598,-0.0006867051952480048,0.0
84.48,2.204303907775993e-06,-0.015189968554652222,9.832058053439985,0.0,0.0,-0.006010740692791153,0.9999998256327568,-0.0005905374298224212,0.0
84.496,2.1393963876134585e-06,-0.015074763936165402,9.85808014445913,0.0,0.0,-0.005937374836131998,0.9999998772264336,-0.0004955271109986007,0.0
84.512,2.091669982150483e-06,-0.014828166778099117,9.771945386063216,0.0,0.0,-0.0058673885509833035,0.9999999193350969,-0.00040165880991254035,0.0
84.528,2.0573702417486614e-06,-0.014688003584003817,9.813642932327074,0.0,0.0,-0.005796471809545671,0.9999999522850475,-0.0003089173075474684,0.0
84.544,1.9988501997639614e-06,-0.014506014924481201,9.73535019617335,0.0,0.0,-0.005727032187068049,0.9999999763930509,-0.00021728759177571083,0.0
84.56,1.9522018300339095e-06,-0.014280627736273638,9.828493868109641,0.0,0.0,-0.005659095943801644,0.9999999919666034,-0.00012675485444148968,0.0
84.57600000000001,1.9026504826717797e-06,-0.014238989159865677,9.849380666903873,0.0,0.0,-0.005591114688369624,0.9999999993041876,-3.73044884871016e-05,0.0
84.592,1.8560166352914232e-06,-0.014009001907340397,9.803210914195725,0.0,0.0,-0.005524343160706939,0.9999999986955235,5.107791488417911e-05,0.0
84.608,1.8106206699652963e-06,-0.013769482206862289,9.788579370948275,0.0,0.0,-0.005457610366161145,0.9999999904218108,0.0001384065690013611,0.0
84.624,1.7774563996476806e-06,-0.013594628901650566,9.759724442106508,0.0,0.0,-0.005392907162018487,0.9999999747559671,0.00022469549448092858,0.0
84.64,1.7266079104184508e-06,-0.013522569108417247,9.818237355116432,0.0,0.0,-0.005328133299698307,0.9999999519628562,0.00030995852194551403,0.0
84.656,1.6865959479984385e-06,-0.013337313119742922,9.738912563668997,0.0,0.0,-0.005265320859724207,0.9999999222995132,0.0003942092947011624,0.0
84.672,1.6525148900630083e-06,-0.013183468180437188,9.830994241657612,0.0,0.0,-0.005203031538738148,0.9999998860153607,0.0004774612713789527,0.0
84.688,1.6100995059123136e-06,-0.013007261684133471,9.722543594668673,0.0,0.0,-0.005141011466203947,0.9999998433524229,0.0005597277285380894,0.0
84.70400000000001,1.5796995674313917e-06,-0.012902325467767798,9.823518379541781,0.0,0.0,-0.005081041574438361,0.9999997945455285,0.0006410217632328971,0.0
84.72,1.5481172747185764e-06,-0.012709055295436054,9.782924143485596,0.0,0.0,-0.005020234711533303,0.9999997398225136,0.0007213562955474931,0.0
84.736,1.4983965413091954e-06,-0.012615303974290611,9.831673216040342,0.0,0.0,-0.0049614278262407096,0.9999996794044149,0.0008007440710872514,0.0
84.752,1.4614479250267268e-06,-0.012474677911085467,9.72672530606958,0.0,0.0,-0.004903330457255175,0.9999996135056598,0.0008791976634412652,0.0
84.768,1.4249335808948477e-06,-0.012230699819794539,9.811612362647972,0.0,0.0,-0.0048450215583852475,0.9999995423342496,0.0009567294766104748,0.0
84.784,1.4065565593568925e-06,-0.012077377893372727,9.77498398484473,0.0,0.0,-0.004789444073227848,0.9999994660919406,0.001033351747397464,0.0
84.8,1.365317285927051e-06,-0.011969892793954634,9.77096401611282,0.0,0.0,-0.004732446499370513,0.9999993849744166,0.0011090765477670184,0.0
84.816,1.341029352781285e-06,-0.011822805658660236,9.88804422573491,0.0,0.0,-0.004676901858589854,0.9999992991714589,0.001183915787172563,0.0
84.83200000000001,1.297876135036501e-06,-0.011655836564069955,9.81778315736957,0.0,0.0,-0.004623049957847119,0.9999992088671117,0.0012578812148478107,0.0
84.848,1.2771762421250179e-06,-0.011630354545500968,9.791720038158065,0.0,0.0,-0.004569440604643681,0.9999991142398418,0.0013309844220707173,0.0
84.864,1.2416549097134092e-06,-0.011445622933136078,9.798513938349108,0.0,0.0,-0.004515805903419503,0.9999990154626948,0.0014032368443921976,0.0
84.88,1.2092827314808703e-06,-0.011261998532055614,9.809108416449705,0.0,0.0,-0.004463469331506083,0.9999989127034461,0.0014746497638340377,0.0
84.896,1.1810174326700218e-06,-0.011221681841635595,9.802894685036183,0.0,0.0,-0.004411845880867935,0.9999988061247493,0.0015452343110608838,0.0
84.912,1.1691504141248906e-06,-0.01110098496005261,9.816909109156914,0.0,0.0,-0.004360336549131731,0.9999986958842797,0.0016150014675141006,0.0
84.928,1.1290794710207257e-06,-0.010885488347253513,9.757368991094657,0.0,0.0,-0.004309874897831834,0.9999985821348725,0.0016839620675230252,0.0
84.944,1.1092294884150486e-06,-0.010865672200507008,9.725337866764322,0.0,0.0,-0.004260038831779824,0.9999984650246596,0.0017521268003845274,0.0
84.96000000000001,1.0797626009797237e-06,-0.010787971500198279,9.806791515565951,0.0,0.0,-0.004210362546031485,0.9999983446972015,0.0018195062124108637,0.0
84.976,1.0550164959806207e-06,-0.010514523483554245,9.764167079548043,0.0,0.0,-0.004163058135041344,0.9999982212916149,0.0018861107089549246,0.0
84.992,1.0284512993791184e-06,-0.010383636931880325,9.816646311728515,0.0,0.0,-0.004115516270575012,0.9999980949426981,0.0019519505564026707,0.0
85.008,1.0090490744372703e-06,-0.010256046829755262,9.817023458960316,0.0,0.0,-0.004067432713109855,0.999997965781052,0.0020170358841385162,0.0
85.024,9.83323456325146e-07,-0.010196783061250337,9.87668144350245,0.0,0.0,-0.004021216885165541,0.9999978339331987,0.002081376686488108,0.0
85.04,9.702796873715618e-07,-0.010021744836932665,9.793154940119106,0.0,0.0,-0.003975208329820239,0.9999976995216949,0.002144982824627608,0.0
85.056,9.345710290852743e-07,-0.009924130655479108,9.834877512465031,0.0,0.0,-0.003930312685456457,0.9999975626652458,0.002207864028471265,0.0
85.072,9.196344885220024e-07,-0.009788837716168335,9.776055447450831,0.0,0.0,-0.0038857420140960227,0.9999974234788108,0.0022700298985330256,0.0
85.08800000000001,8.973306097901545e-07,-0.009694617828284258,9.802038737993273,0.0,0.0,-0.003841172679693694,0.9999972820737116,0.0023314899077595485,0.0
85.104,8.75748058363717e-07,-0.009634436294582764,9.805393836539846,0.0,0.0,-0.0037966509475070302,0.9999971385577332,0.0023922534033403737,0.0
85.12,8.565354563749725e-07,-0.009468920714735837,9.838837490380854,0.0,0.0,-0.0037554696380339187,0.9999969930352247,0.0024523296084934796,0.0
85.136,8.414969040089543e-07,-0.009411952862750287,9.820827971409512,0.0,0.0,-0.0037115502723559066,0.9999968456071959,0.0025117276242253277,0.0
85.152,8.229338403050931e-07,-0.009243511874509431,9.821971089805979,0.0,0.0,-0.0036706186723960083,0.9999966963714112,0.0025704564310680706,0.0
85.168,8.033744716130514e-07,-0.009267830985981445,9.790781761028356,0.0,0.0,-0.0036291143457693764,0.9999965454224823,0.0026285248907905842,0.0
85.184,7.894318515393486e-07,-0.009090009034237493,9.815813993243463,0.0,0.0,-0.003588566313680835,0.9999963928519572,0.002685941748089983,0.0
85.2,7.671283947817539e-07,-0.009007837795236975,9.779866692500526,0.0,0.0,-0.003547970407040101,0.9999962387484068,0.0027427156322576292,0.0
85.21600000000001,7.483122821075749e-07,-0.008827084042338555,9.776067308734294,0.0,0.0,-0.0035082483174980954,0.9999960831975092,0.002798855058821399,0.0
85.232,7.333205255362244e-07,-0.008769777600008738,9.861041227200218,0.0,0.0,-0.003470250354622822,0.999995926282132,0.0028543684311708806,0.0
85.248,7.142320729148226e-07,-0.008650345711027813,9.882187848596404,0.0,0.0,-0.0034311205908278282,0.999995768082412,0.0029092640421537245,0.0
85.264,6.954529440891562e-07,-0.008561501467116477,9.792865110777411,0.0,0.0,-0.003392896337549451,0.9999956086758327,0.002963550075656914,0.0
85.28,6.829963343182276e-07,-0.008501408145582083,9.792994816096254,0.0,0.0,-0.0033558417308118685,0.9999954481373,0.003017234608160967,0.0
85.296,6.669899459587397e-07,-0.00839644447706665,9.918730305889781,0.0,0.0,-0.0033185090181791295,0.9999952865392151,0.0030703256102792764,0.0
85.312,6.529652680514931e-07,-0.008276859732643216,9.796042470738552,0.0,0.0,-0.0032811908894497554,0.9999951239515464,0.003122830948271054,0.0
85.328,6.348630992643899e-07,-0.008188774488834507,9.858939715364055,0.0,0.0,-0.003245554693982158,0.9999949604418982,0.0031747583855387287,0.0
85.34400000000001,6.270851565620568e-07,-0.00810907105992726,9.802531326537768,0.0,0.0,-0.003209804744398365,0.9999947960755786,0.0032261155841018484,0.0
85.36,6.145550512703619e-07,-0.007998663853872103,9.84878394339301,0.0,0.0,-0.003174692919267106,0.9999946309156649,0.003276910106055209,0.0
85.376,6.063619147420043e-07,-0.0079275784595651,9.807930550754158,0.0,0.0,-0.0031394878919896113,0.9999944650230673,0.003327149415002146,0.0
85.392,5.908301732390138e-07,-0.00784231487585298,9.785997042183629,0.0,0.0,-0.003105652107442479,0.9999942984565905,0.003376840877476724,0.0
85.408,5.760170739850723e-07,-0.007762685230774243,9.840739851288117,0.0,0.0,-0.003071805945917408,0.9999941312729945,0.003425991764339528,0.0
85.424,5.671605120766849e-07,-0.007714512168826267,9.746979448240763,0.0,0.0,-0.003039275849962737,0.9999939635270529,0.003474609252159691,0.0
85.44,5.50239365505557e-07,-0.007566215672390084,9.808165478889068,0.0,0.0,-0.003005506474667748,0.99999379527161,0.0035227004245760693,0.0
85.456,5.403829222972235e-07,-0.007512642272775916,9.852747667495253,0.0,0.0,-0.002973255089216778,0.9999936265576357,0.0035702722736448735,0.0
85.47200000000001,5.292965039963825e-07,-0.007412280715874055,9.7759302711422,0.0,0.0,-0.0029413645379437665,0.9999934574342793,0.0036173317011655597,0.0
85.488,5.143433327105268e-07,-0.007357456669624786,9.836743856674538,0.0,0.0,-0.002909424593594035,0.9999932879489224,0.0036638855199916296,0.0
85.504,5.019368041531072e-07,-0.0072701994895492264,9.753836171497019,0.0,0.0,-0.002878442859292495,0.999993118147229,0.0037099404553230064,0.0
85.52,4.914178902462502e-07,-0.007191258577469086,9.76299272676574,0.0,0.0,-0.002847746898770827,0.9999929480731956,0.003755503145985103,0.0
85.536,4.821782103766269e-07,-0.007161339881970945,9.85013980428016,0.0,0.0,-0.00281704127180612,0.9999927777691978,0.003800580145687683,0.0
85.552,4.7274213020988257e-07,-0.007034223972290928,9.76169303055043,0.0,0.0,-0.002787399101883645,0.9999926072760393,0.003845177924270871,0.0
85.568,4.6372737680806567e-07,-0.0069722431233837645,9.79116850797061,0.0,0.0,-0.0027580625218883766,0.9999924366329946,0.003889302868932936,0.0
85.584,4.536422786148982e-07,-0.0068258719452145115,9.76430785857934,0.0,0.0,-0.0027283762282196864,0.9999922658778553,0.003932961285445008,0.0
85.60000000000001,4.4342784181899335e-07,-0.006790230862380823,9.771774949103598,0.0,0.0,-0.002700035239271824,0.9999920950469714,0.003976159399347796,0.0
85.616,4.30526250637204e-07,-0.006774661533324437,9.778533321855425,0.0,0.0,-0.0026714887191081216,0.9999919241752937,0.004018903357137,0.0
85.632,4.242470732384865e-07,-0.006646139847200513,9.81730281986101,0.0,0.0,-0.002643522683797834,0.9999917532964135,0.004061199227430962,0.0
85.648,4.174353247271856e-07,-0.006626012931814598,9.802006315421945,0.0,0.0,-0.0026161606521114336,0.9999915824426033,0.004103053002125668,0.0
85.664,4.09315742325233e-07,-0.006561344092562421,9.810870098510664,0.0,0.0,-0.002588219254548238,0.9999914116448532,0.004144470597533984,0.0
85.68,3.9937790768644127e-07,-0.00645517718266957,9.81570374088578,0.0,0.0,-0.002561923023714704,0.9999912409329093,0.004185457855515809,0.0
85.696,3.9116469478793286e-07,-0.006425178142594852,9.855035467264761,0.0,0.0,-0.002535635458282058,0.9999910703353091,0.004226020544586233,0.0
85.712,3.831502949410793e-07,-0.006384715700298667,9.730150378656994,0.0,0.0,-0.0025092140546963825,0.9999908998794164,0.004266164361019043,0.0
85.72800000000001,3.772934147102073e-07,-0.00631832884147312,9.779485907291305,0.0,0.0,-0.002483742421383154,0.999990729591456,0.0043058949299329225,0.0
85.744,3.692808109544388e-07,-0.006211186519639447,9.809106622508347,0.0,0.0,-0.0024575353452453426,0.999990559496546,0.00434521780636499,0.0
85.76,3.599558562072134e-07,-0.006140152814407098,9.803943107826745,0.0,0.0,-0.0024325245787946443,0.9999903896187304,0.004384138476333239,0.0
85.776,3.5385646239034084e-07,-0.006094030695514735,9.798425874702541,0.0,0.0,-0.0024078359914705013,0.9999902199810097,0.004422662357883221,0.0
85.792,3.4641536888539124e-07,-0.006044455337425911,9.815557411460023,0.0,0.0,-0.002383582925055169,0.9999900506053714,0.004460794802130955,0.0
85.808,3.3917664784645025e-07,-0.005960583678666349,9.789446124556143,0.0,0.0,-0.002358948611313452,0.9999898815128196,0.00449854109428386,0.0
85.824,3.300896323217436e-07,-0.005943142767241965,9.809475249989047,0.0,0.0,-0.0023351325505287816,0.9999897127234033,0.00453590645465769,0.0
85.84,3.24827575514551e-07,-0.005831787154175358,9.774537538942464,0.0,0.0,-0.0023116976371757936,0.9999895442562439,0.004572896039678601,0.0
85.85600000000001,3.1819822237430676e-07,-0.0057783160006508955,9.839890895054953,0.0,0.0,-0.0022885829162292716,0.9999893761295624,0.004609514942876554,0.0
85.872,3.1003805893195704e-07,-0.005720016966663354,9.755888415094441,0.0,0.0,-0.0022659810357235997,0.9999892083607054,0.0046457681958674045,0.0
85.888,3.0778882144129076e-07,-0.005676049462156376,9.83444006228711,0.0,0.0,-0.002242959372785647,0.9999890409661705,0.004681660769322553,0.0
85.904,3.0074319470964724e-07,-0.005612643399522575,9.828112671645723,0.0,0.0,-0.002221493176908544,0.9999888739616299,0.004717197573931937,0.0
85.92,2.947932982607252e-07,-0.0055659057831999445,9.793226550100565,0.0,0.0,-0.002199122917071367,0.9999887073619563,0.0047523834613550425,0.0
85.936,2.883086739993151e-07,-0.005493322617335068,9.798301146685281,0.0,0.0,-0.0021776972211567983,0.9999885411812441,0.004787223225162587,0.0
85.952,2.8250180147295426e-07,-0.005412602932800584,9.755825169030757,0.0,0.0,-0.002156110714177468,0.9999883754328323,0.004821721601769311,0.0
85.968,2.751869785192168e-07,-0.005408410791488903,9.800483844270818,0.0,0.0,-0.002134861787416468,0.9999882101293271,0.004855883271357917,0.0
85.98400000000001,2.6995358742965364e-07,-0.005343073333289996,9.81144341774566,0.0,0.0,-0.002114330576156093,0.9999880452826216,0.004889712858793875,0.0
86.0,2.6659420862264447e-07,-0.005314035187453737,9.829180405767532,0.0,0.0,-0.0020939897343885626,0.999987880903918,0.004923214934531373,0.0
86.016,2.6130324838604984e-07,-0.005225371570794352,9.796067493310533,0.0,0.0,-0.0020739333758658203,0.9999877170037457,0.00495639401551215,0.0
86.032,2.567475175255624e-07,-0.005170778364149002,9.805169219456458,0.0,0.0,-0.0020539400200125266,0.999987553591981,0.00498925456605567,0.0
86.048,2.516066485470862e-07,-0.005135515275211378,9.767637940526669,0.0,0.0,-0.0020339353546526737,0.999987390677867,0.005021800998741535,0.0
86.06400000000001,2.472974824766415e-07,-0.005070924279084908,9.773613062682827,0.0,0.0,-0.002015012656128744,0.9999872282700298,0.005054037675284566,0.0
86.08,2.413779396235613e-07,-0.005038005538546794,9.766230222955736,0.0,0.0,-0.001995556468806861,0.9999870663764973,0.005085968907405441,0.0
86.096,2.3930205888698673e-07,-0.004993409491172112,9.779618418271436,0.0,0.0,-0.001976891088531306,0.9999869050047148,0.005117598957687128,0.0
86.112,2.3323675382964327e-07,-0.004924432484207231,9.760519452689547,0.0,0.0,-0.001958649389713269,0.9999867441615629,0.005148932040435981,0.0
86.128,2.295478386361301e-07,-0.004894184017260499,9.9077383998966,0.0,0.0,-0.0019400345554679232,0.9999865838533725,0.005179972322526851,0.0
86.144,2.2362063931230216e-07,-0.0048397376673954265,9.833341092481742,0.0,0.0,-0.0019217147691350661,0.99998642408594,0.005210723924246861,0.0
86.16,2.1871330451934883e-07,-0.0047951741798111375,9.751669101050366,0.0,0.0,-0.0019042041544193318,0.9999862648645423,0.0052411909201336305,0.0
86.176,2.17709264949707e-07,-0.004755080369736128,9.813762143710251,0.0,0.0,-0.0018865744440387663,0.9999861061939518,0.005271377339807736,0.0
86.19200000000001,2.1211087191213015e-07,-0.00474422259827113,9.790687696318654,0.0,0.0,-0.001869451730934051,0.9999859480784489,0.005301287168798277,0.0
86.208,2.095256814573166e-07,-0.004697463294397571,9.839182617441928,0.0,0.0,-0.001852593035325978,0.999985790521836,0.005330924349368673,0.0
86.224,2.043723807722751e-07,-0.004640767974168496,9.745938949446249,0.0,0.0,-0.0018356525134338192,0.9999856335274514,0.005360292781333356,0.0
86.24,2.0198792076911306e-07,-0.004598890364140213,9.833864724110121,0.0,0.0,-0.0018188638329286614,0.9999854770981803,0.005389396322872902,0.0
86.256,1.9692649823479987e-07,-0.004543705336232672,9.81094997969198,0.0,0.0,-0.0018027044298167334,0.9999853212364671,0.005418238791345841,0.0
86.272,1.9446362616431635e-07,-0.004519412248910782,9.79590511333319,0.0,0.0,-0.0017867220414863572,0.9999851659443275,0.005446823964097129,0.0
86.288,1.915738663726874e-07,-0.004494418526330238,9.78146123904917,0.0,0.0,-0.0017707275709368743,0.9999850112233599,0.005475155579262859,0.0
86.304,1.864085154628692e-07,-0.0044250946068096,9.820076054634532,0.0,0.0,-0.0017547698067649005,0.9999848570747546,0.00550323733657317,0.0
86.32000000000001,1.8330002222005107e-07,-0.004403360956128021,9.779389142436974,0.0,0.0,-0.0017395815882361146,0.9999847034993063,0.005531072898154964,0.0
86.336,1.800965380131358e-07,-0.004373004515665709,9.811683608151995,0.0,0.0,-0.001724668955131197,0.9999845504974219,0.005558665889330828,0.0
86.352,1.7798050737371728e-07,-0.004342279834960729,9.734115128435526,0.0,0.0,-0.0017097842395551659,0.9999843980691315,0.005586019899417073,0.0
86.368,1.7635626209596192e-07,-0.004260775785262628,9.785813776310565,0.0,0.0,-0.0016950537837072397,0.9999842462140971,0.0056131384825204465,0.0
86.384,1.7093194707988273e-07,-0.004273143161639939,9.843620227744866,0.0,0.0,-0.001680557273007715,0.9999840949316211,0.005640025158339276,0.0
86.4,1.690171585280419e-07,-0.004186003777525333,9.798115770565675,0.0,0.0,-0.0016663604239172088,0.9999839442206546,0.005666683412958178,0.0
86.416,1.6440620327218323e-07,-0.004166028128808988,9.819999651845455,0.0,0.0,-0.0016519468754282126,0.9999837940798062,0.005693116699647878,0.0
86.432,1.631879524757462e-07,-0.004093219267994772,9.789484389258503,0.0,0.0,-0.0016377968606953925,0.9999836445073486,0.005719328439666133,0.0
86.44800000000001,1.60341226436532e-07,-0.004108149913967746,9.84222005294158,0.0,0.0,-0.0016247393709990406,0.9999834955012264,0.005745322023056658,0.0
86.464,1.577404992900989e-07,-0.004063477304454819,9.786250228558416,0.0,0.0,-0.0016114467139990507,0.9999833470590633,0.005771100809455827,0.0
86.48,1.5517440351125597e-07,-0.004041656085716774,9.817946092756157,0.0,0.0,-0.0015978788325695572,0.9999831991781679,0.00579666812889848,0.0
86.496,1.5116874431555044e-07,-0.003988868421924289,9.79106309028775,0.0,0.0,-0.0015848608288086296,0.9999830518555404,0.005822027282628619,0.0
86.512,1.4939267575016015e-07,-0.003967596009944606,9.793832339978119,0.0,0.0,-0.0015725627646089556,0.9999829050878782,0.00584718154391343,0.0
86.528,1.4667727677348408e-07,-0.0039048702579985196,9.804697114813395,0.0,0.0,-0.0015596814610649243,0.999982758871582,0.0058721341588630835,0.0
86.544,1.446095501273537e-07,-0.0038986775522509443,9.842430163594264,0.0,0.0,-0.0015468907813164956,0.9999826132027596,0.00589688834725608,0.0
86.56,1.4328967997712928e-07,-0.003868036932946156,9.78386685733945,0.0,0.0,-0.0015347293443027515,0.9999824680772326,0.005921447303368373,0.0
86.57600000000001,1.3993096827204785e-07,-0.0038289130748049498,9.827105023598069,0.0,0.0,-0.0015229108431590727,0.9999823234905392,0.005945814196813814,0.0
86.592,1.3837349890881307e-07,-0.0037570696178895894,9.83284747003672,0.0,0.0,-0.001511154969865153,0.9999821794379387,0.0059699921733859275,0.0
86.608,1.3667278694094626e-07,-0.003783678962242211,9.764957757487634,0.0,0.0,-0.0014995133014571158,0.9999820359144164,0.005993984355916349,0.0
86.624,1.351833042822486e-07,-0.0037632390495491758,9.754335298067229,0.0,0.0,-0.0014881542077990661,0.9999818929146855,0.006017793845136133,0.0
86.64,1.3246503695573167e-07,-0.003718130223752341,9.749390299954975,0.0,0.0,-0.0014767225712850665,0.999981750433191,0.0060414237205475,0.0
86.656,1.3015515750335412e-07,-0.0036902029554034626,9.793341737216666,0.0,0.0,-0.00146594307736622,0.9999816084641128,0.006064877041311814,0.0
86.672,1.286697774121523e-07,-0.0036597583884755624,9.820877240282714,0.0,0.0,-0.001455089795248609,0.9999814670013663,0.006088156847145732,0.0
86.688,1.2673738863241908e-07,-0.003626896189088368,9.737292017916886,0.0,0.0,-0.0014444692087692142,0.9999813260386071,0.00611126615923006,0.0
86.70400000000001,1.252353461376141e-07,-0.0036226257283767495,9.815728422351699,0.0,0.0,-0.0014338983672334271,0.9999811855692307,0.006134207981135882,0.0
86.72,1.22463130174632e-07,-0.0035854578735585595,9.826239493215583,0.0,0.0,-0.0014234647596096139,0.9999810455863744,0.006156985299765149,0.0
86.736,1.2193309839547314e-07,-0.0035385858181926602,9.838874165581563,0.0,0.0,-0.0014134376786660338,0.9999809060829182,0.006179601086307021,0.0
86.752,1.1963595686729167e-07,-0.0035513217065339503,9.873701152625262,0.0,0.0,-0.0014034659753884345,0.9999807670514859,0.006202058297211979,0.0
86.768,1.1762708753123352e-07,-0.0035079895175531397,9.787702847685308,0.0,0.0,-0.001393797460591243,0.9999806284844444,0.006224359875189462,0.0
86.784,1.1666609500698877e-07,-0.003492810786536216,9.764545903855344,0.0,0.0,-0.001384563029092824,0.9999804903739041,0.006246508750220608,0.0
86.8,1.1511174581738607e-07,-0.0034454254608935492,9.797399584044335,0.0,0.0,-0.0013747391837079237,0.9999803527117183,0.006268507840598086,0.0
86.816,1.1244688603587298e-07,-0.0034204042195098163,9.814058781550719,0.0,0.0,-0.0013657787566324897,0.9999802154894823,0.006290360053987245,0.0
86.83200000000001,1.1156860042034995e-07,-0.0034283785050213404,9.812639282243051,0.0,0.0,-0.0013568194040434012,0.9999800786985316,0.006312068288516105,0.0
86.848,1.1027670488045868e-07,-0.003401087526413042,9.769001890794978,0.0,0.0,-0.0013479182742259237,0.9999799423299403,0.006333635433889803,0.0
86.864,1.0797041493013563e-07,-0.003373247505583075,9.780162199221841,0.0,0.0,-0.0013393399327147736,0.9999798063745192,0.006355064372537889,0.0
86.88,1.0731952060069941e-07,-0.0033397007068176926,9.832224489210294,0.0,0.0,-0.0013309988758256552,0.9999796708228127,0.006376357980792024,0.0
86.896,1.0500367782886631e-07,-0.003309484815891132,9.823296579482076,0.0,0.0,-0.0013226314200416927,0.9999795356650957,0.006397519130096118,0.0
86.912,1.0477123453896345e-07,-0.0032838108611426458,9.749838902540192,0.0,0.0,-0.0013144264962258899,0.9999794008913695,0.006418550688258634,0.0
86.928,1.0327150168053561e-07,-0.0033111878732797915,9.775748522448875,0.0,0.0,-0.0013066632890336319,0.9999792664913592,0.006439455520736899,0.0
86.944,1.0179778126650903e-07,-0.003255464060627409,9.828366631706675,0.0,0.0,-0.0012988067707293525,0.9999791324545069,0.006460236491970207,0.0
86.96000000000001,1.0063016915692733e-07,-0.0032451603776525546,9.809657522078007,0.0,0.0,-0.0012911466629805912,0.999978998769968,0.006480896466750947,0.0
86.976,1.0004057427477687e-07,-0.0032392124407818437,9.84021495876326,0.0,0.0,-0.0012840617624968913,0.9999788654266049,0.006501438311650981,0.0
86.992,9.845635732651952e-08,-0.003199917256634396,9.83596414454544,0.0,0.0,-0.0012767253476727663,0.9999787324129809,0.0065218648964931155,0.0
87.008,9.704071536155891e-08,-0.003200103650632739,9.797293229805575,0.0,0.0,-0.0012696983761382884,0.9999785997173527,0.006542179095880725,0.0
87.024,9.655855836825852e-08,-0.0031631944779327123,9.870814951927576,0.0,0.0,-0.0012628146862534403,0.9999784673276633,0.006562383790786458,0.0
87.04,9.478817367051785e-08,-0.0031505023231912727,9.813969646972321,0.0,0.0,-0.0012562065711839107,0.9999783352315331,0.0065824818702017686,0.0
87.056,9.447412766713714e-08,-0.0031281138571672092,9.81341515039723,0.0,0.0,-0.0012496193150679693,0.9999782034162518,0.006602476232856617,0.0
87.072,9.359808872428102e-08,-0.003125835649758099,9.816268176815884,0.0,0.0,-0.0012435296784383584,0.9999780718687675,0.006622369789010439,0.0
87.08800000000001,9.280389806373152e-08,-0.0030983525876996354,9.82988323190516,0.0,0.0,-0.001237370310677032,0.9999779405756767,0.006642165462317271,0.0
87.104,9.134423875828399e-08,-0.0031018838452666975,9.839663092473097,0.0,0.0,-0.0012316068065081843,0.9999778095232128,0.006661866191781479,0.0
87.12,9.126988987844117e-08,-0.0030799758721260016,9.830226446467313,0.0,0.0,-0.0012254796992090548,0.9999776786972343,0.0066814749337951946,0.0
87.136,8.973310331434055e-08,-0.0030676581136096694,9.80165841249936,0.0,0.0,-0.0012197901723539606,0.9999775480832106,0.006700994664273201,0.0
87.152,8.868625632230161e-08,-0.0030552827043891077,9.805421992144332,0.0,0.0,-0.0012146729184794659,0.9999774176662077,0.006720428380893535,0.0
87.168,8.847882924202692e-08,-0.0030395893756281394,9.837604345941076,0.0,0.0,-0.001209448578241068,0.9999772874308746,0.006739779105444444,0.0
87.184,8.73664692635441e-08,-0.003023719957628466,9.7841586064624,0.0,0.0,-0.0012043465188548432,0.9999771573614242,0.006759049886292108,0.0
87.2,8.683776771149184e-08,-0.0030198815907321016,9.806456833774089,0.0,0.0,-0.0011998545296014833,0.9999770274416181,0.0067782438009724956,0.0
87.21600000000001,8.605706484928802e-08,-0.003010244304654272,9.796242240893497,0.0,0.0,-0.0011949659522417914,0.9999768976547457,0.006797363958925103,0.0
87.232,8.560664181149948e-08,-0.0029951827467110605,9.81314446482681,0.0,0.0,-0.0011907489360663908,0.9999767679836055,0.0068164135043679,0.0
87.248,8.522701024440661e-08,-0.0029859428948635445,9.775812904090671,0.0,0.0,-0.001186529599975608,0.9999766384104817,0.006835395619336584,0.0
87.264,8.409104846178501e-08,-0.002961843435885857,9.826125851383322,0.0,0.0,-0.0011823986643787086,0.9999765089171221,0.006854313526891473,0.0
87.28,8.395349194210922e-08,-0.0029553676653093974,9.807078636160725,0.0,0.0,-0.0011783192206937252,0.9999763794847125,0.006873170494509581,0.0
87.296,8.279290042966188e-08,-0.0029261259947470776,9.75295064265685,0.0,0.0,-0.0011750988409319736,0.9999762500938494,0.0068919698376769525,0.0
87.312,8.231976590795568e-08,-0.002948637613986199,9.778284402836096,0.0,0.0,-0.001171390071342999,0.9999761207245119,0.006910714923694401,0.0
87.328,8.197001321469072e-08,-0.0029071174335775747,9.80627889344019,0.0,0.0,-0.0011683112162984024,0.9999759913560302,0.0069294091757205745,0.0
87.34400000000001,8.184478546237136e-08,-0.00292481894492889,9.815814869441017,0.0,0.0,-0.001165519392959427,0.9999758619670529,0.006948056077059295,0.0
87.36,8.122415590394093e-08,-0.0028962694852238476,9.79346932101068,0.0,0.0,-0.0011628254539105228,0.9999757325355099,0.0069666591757281664,0.0
87.376,8.061784687323007e-08,-0.002924447010956641,9.718211821898821,0.0,0.0,-0.0011602340276428496,0.9999756030385756,0.0069852220893183315,0.0
87.392,8.06712559619207e-08,-0.0028986957640725333,9.7649650694071,0.0,0.0,-0.0011579549288095365,0.9999754734526274,0.00700374851017703,0.0
87.408,8.040923585685199e-08,-0.0028954920690600432,9.79426187280477,0.0,0.0,-0.0011559823827315993,0.9999753437532002,0.0070222422109396465,0.0
