timestamp,acc_x,acc_y,acc_z,w_x,w_y,w_z,comp_x,comp_y,comp_z
68.608,0.0,0.0,9.80450245231776,0.0,0.0,-0.9792605776073467,0.9815679896048232,0.1911132695109005,0.0
68.624,0.0,0.0,9.796311213172185,0.0,0.0,-1.0270926913452385,0.9782947606828138,0.20721814886866438,0.0
68.64,0.0,0.0,9.784531502237094,0.0,0.0,-1.075205401533247,0.974585568383412,0.224015557269538,0.0
68.656,0.0,0.0,9.805330491646641,0.0,0.0,-1.1231124384785474,0.9704028201324737,0.2414919598639712,0.0
68.672,0.0,0.0,9.808053663258903,0.0,0.0,-1.1711585330884697,0.9657076135185695,0.2596320573278062,0.0
68.688,0.0,0.0,9.847561073019978,0.0,0.0,-1.219059607267927,0.9604598163889213,0.27841864359658014,0.0
68.70400000000001,0.0,0.0,9.844648462849088,0.0,0.0,-1.267030199437954,0.95461815691041,0.2978324604487769,0.0
68.72,0.0,0.0,9.81746422679772,0.0,0.0,-1.3150206123759305,0.9481403243183678,0.3178520495473649,0.0
68.736,0.0,0.0,9.80377817042069,0.0,0.0,-1.363137975563739,0.9409830810771116,0.3384536026202505,0.0
68.752,0.0,0.0,9.831016277604578,0.0,0.0,-1.4112898515463663,0.9331023871717712,0.3596108105359765,0.0
68.768,0.0,0.0,9.787184679847524,0.0,0.0,-1.4591083547241892,0.9244535372403659,0.38129471211095395,0.0
68.784,0.0,0.0,9.817821899259707,0.0,0.0,-1.4999586057757661,0.9150375774291907,0.40336860548698916,0.0
68.8,0.0,0.0,9.827587475578236,0.0,0.0,-1.5000942684465495,0.9050946318593658,0.425210191998451,0.0
68.816,0.0,0.0,9.789103308807162,0.0,0.0,-1.499917218585404,0.8946304268429498,0.4468068927028788,0.0
68.83200000000001,0.0,0.0,9.81943282109648,0.0,0.0,-1.499940922487296,0.8836509888942141,0.4681462696917253,0.0
68.848,0.0,0.0,9.77821555944357,0.0,0.0,-1.5000487584123992,0.8721626412588712,0.4892160332535616,0.0
68.864,0.0,0.0,9.790251576376072,0.0,0.0,-1.4998300969869978,0.860172000272405,0.5100040489519369,0.0
68.88,0.0,0.0,9.83668671557457,0.0,0.0,-1.5000906798734452,0.8476859715496159,0.5304983446138016,0.0
68.896,0.0,0.0,9.786117415496413,0.0,0.0,-1.5000537563526826,0.8347117460075565,0.5506871172244876,0.0
68.912,0.0,0.0,9.90309400041756,0.0,0.0,-1.4999944849819908,0.8212567957241598,0.5705587397252676,0.0
68.928,0.0,0.0,9.819123571948024,0.0,0.0,-1.5000022802801194,0.8073288696349414,0.5901017677095772,0.0
68.944,0.0,0.0,9.798790117470228,0.0,0.0,-1.499919484816229,0.7929359890702578,0.60930494601404,0.0
68.96000000000001,0.0,0.0,9.806334289408447,0.0,0.0,-1.500076587256347,0.7780864431356831,0.6281572152005113,0.0
68.976,0.0,0.0,9.824330475861707,0.0,0.0,-1.499802863331525,0.7627887839381726,0.646647717925397,0.0
68.992,0.0,0.0,9.801889546524665,0.0,0.0,-1.500072309471244,0.7470518216607568,0.6647658051925842,0.0
69.008,0.0,0.0,9.808419999870607,0.0,0.0,-1.500038726844845,0.7308846194886089,0.682501042486377,0.0
69.024,0.0,0.0,9.885890567305362,0.0,0.0,-1.500325742820719,0.7142964883894013,0.6998432157809132,0.0
69.04,0.0,0.0,9.803388903953278,0.0,0.0,-1.4999574179118123,0.6972969817509597,0.7167823374225971,0.0
69.056,0.0,0.0,9.833885385424516,0.0,0.0,-1.4519462381485149,0.6804587918954069,0.7327863484892737,0.0
69.072,0.0,0.0,9.792555724887302,0.0,0.0,-1.426043256894815,0.6635629114201712,0.7481204866781728,0.0
69.08800000000001,0.0,0.0,9.77246563578495,0.0,0.0,-1.3891029441402611,0.6467717787811194,0.7626835950591222,0.0
69.104,0.0,0.0,9.825238960791458,0.0,0.0,-1.3610643967075462,0.6300135564079106,0.7765841350055103,0.0
69.12,0.0,0.0,9.762743156807858,0.0,0.0,-1.3280562602081405,0.6133724259683375,0.7897938130054681,0.0
69.136,0.0,0.0,9.852047877743544,0.0,0.0,-1.2991607073166618,0.596823538661674,0.8023725217748656,0.0
69.152,0.0,0.0,9.770056521348964,0.0,0.0,-1.26884112939547,0.5804131001718316,0.8143221924698625,0.0
69.168,0.0,0.0,9.85805832446035,0.0,0.0,-1.240567871958857,0.5641364594103979,0.8256815700764433,0.0
69.184,0.0,0.0,9.826418187474479,0.0,0.0,-1.21200410272649,0.5480208389162472,0.8364646795373568,0.0
69.2,0.0,0.0,9.870806117714157,0.0,0.0,-1.184583728237288,0.532069526610164,0.8467006666188683,0.0
69.21600000000001,0.0,0.0,9.732430132204334,0.0,0.0,-1.1574660203172435,0.5162997515902407,0.8564079439775508,0.0
69.232,0.0,0.0,9.777816363619088,0.0,0.0,-1.1311479237020985,0.5007172529144034,0.8656109014065464,0.0
69.248,0.0,0.0,9.814694687803804,0.0,0.0,-1.1051723296341533,0.4853335795783577,0.8743290665039439,0.0
69.264,0.0,0.0,9.801009982357469,0.0,0.0,-1.079919504755632,0.4701545583531103,0.882584098689633,0.0
69.28,0.0,0.0,9.834553658361056,0.0,0.0,-1.0551714990302827,0.45518818947143,0.8903952561451131,0.0
69.296,0.0,0.0,9.772007616770024,0.0,0.0,-1.030814994988275,0.44043944892105186,0.8977823187355163,0.0
69.312,0.0,0.0,9.77734719321132,0.0,0.0,-1.0072740011910952,0.4259138982311561,0.9047636991466559,0.0
69.328,0.0,0.0,9.852676833041,0.0,0.0,-0.9841975893214377,0.41161536263700577,0.9113576648282532,0.0
69.34400000000001,0.0,0.0,9.783753497092892,0.0,0.0,-0.9615312773507457,0.3975475914546004,0.9175815563363543,0.0
69.36,0.0,0.0,9.832556044751241,0.0,0.0,-0.9393759837570937,0.38371323651435907,0.9234523009466574,0.0
69.376,0.0,0.0,9.825588759218558,0.0,0.0,-0.9175520282817998,0.3701146264209173,0.9289860942496959,0.0
69.392,0.0,0.0,9.80190810464905,0.0,0.0,-0.8964597984441944,0.3567533298226275,0.9341986200270623,0.0
69.408,0.0,0.0,9.78062141116848,0.0,0.0,-0.8756646154916106,0.34363052624519547,0.9391049256778765,0.0
69.424,0.0,0.0,9.818614250142089,0.0,0.0,-0.8553109805952488,0.3307468303698659,0.9437195209384445,0.0
69.44,0.0,0.0,9.757014915314318,0.0,0.0,-0.8354497760908866,0.31810247817735404,0.9480563344957018,0.0
69.456,0.0,0.0,9.801770360174608,0.0,0.0,-0.816057931597116,0.3056972661592417,0.9521287630687174,0.0
69.47200000000001,0.0,0.0,9.707224267327973,0.0,0.0,-0.7972061947951521,0.29353065182999133,0.9559496620828216,0.0
69.488,0.0,0.0,9.841998733439368,0.0,0.0,-0.7785084010141046,0.2816017422594711,0.959531374555533,0.0
69.504,0.0,0.0,9.840135349086399,0.0,0.0,-0.7603110058063871,0.2699093538658343,0.9628857360537273,0.0
69.52,0.0,0.0,9.747346919857907,0.0,0.0,-0.742419395846827,0.2584520209864491,0.9660240953765181,0.0
69.536,0.0,0.0,9.738758504213509,0.0,0.0,-0.7250841907353814,0.24722803540787702,0.9689573254320138,0.0
69.552,0.0,0.0,9.762871127035915,0.0,0.0,-0.7079565813264294,0.2362354620506791,0.9716958405127103,0.0
69.568,0.0,0.0,9.927542657046983,0.0,0.0,-0.691359417126822,0.22547216765480563,0.9742496095010988,0.0
69.584,0.0,0.0,9.772831072493238,0.0,0.0,-0.6751068885082945,0.214935837994823,0.9766281715911451,0.0
69.60000000000001,0.0,0.0,9.784593607455683,0.0,0.0,-0.6591891164120341,0.20462400015413615,0.9788406502393124,0.0
69.616,0.0,0.0,9.811296299203756,0.0,0.0,-0.6436224456414305,0.1945340389653564,0.9808957680017919,0.0
69.632,0.0,0.0,9.845219404735476,0.0,0.0,-0.6282609160839415,0.18466321504809802,0.9828018605029704,0.0
69.648,0.0,0.0,9.75129319385281,0.0,0.0,-0.6134224450934699,0.17500867962057898,0.9845668905957896,0.0
69.664,0.0,0.0,9.715955865133976,0.0,0.0,-0.5988600780132532,0.16556748944357175,0.986198461994011,0.0
69.68,0.0,0.0,9.803829851948048,0.0,0.0,-0.5845528479840525,0.15633661978133448,0.9877038327936905,0.0
69.696,0.0,0.0,9.838005750346493,0.0,0.0,-0.5705870685806168,0.14731297691402373,0.9890899285872485,0.0
69.712,0.0,0.0,9.813940396700922,0.0,0.0,-0.5569600983345857,0.1384934092917149,0.9903633553311421,0.0
69.728,0.0,0.0,9.865374428064309,0.0,0.0,-0.5435789876251642,0.12987471804615916,0.9915304118444532,0.0
69.744,0.0,0.0,9.765057347719145,0.0,0.0,-0.5306347718849573,0.12145366648457608,0.9925971019993225,0.0
69.76,0.0,0.0,9.858455989309078,0.0,0.0,-0.5176884681653471,0.11322698891293342,0.9935691465528259,0.0
69.776,0.0,0.0,9.766938307163738,0.0,0.0,-0.5052520865611934,0.10519139864771974,0.9944519946435508,0.0
69.792,0.0,0.0,9.82490488504812,0.0,0.0,-0.4929773363937052,0.09734359539606842,0.9952508349332679,0.0
69.808,0.0,0.0,9.727267628519936,0.0,0.0,-0.4811139893415429,0.08968027196459814,0.9959706064038013,0.0
69.824,0.0,0.0,9.79472143933258,0.0,0.0,-0.46940715773208674,0.08219812039927776,0.9966160088032029,0.0
69.84,0.0,0.0,9.82016767662662,0.0,0.0,-0.4579422919934397,0.0748938375590501,0.9971915127475156,0.0
69.856,0.0,0.0,9.788747190434774,0.0,0.0,-0.4467604855506996,0.06776413018809492,0.997701369478789,0.0
69.872,0.0,0.0,9.832623571936672,0.0,0.0,-0.435795236796424,0.060805719506081594,0.9981496202851294,0.0
69.888,0.0,0.0,9.861956025950937,0.0,0.0,-0.4251229880983321,0.05401534536205678,0.9985401055868601,0.0
69.904,0.0,0.0,9.838628581141926,0.0,0.0,-0.4146246916430434,0.047389769976477356,0.9988764736951096,0.0
69.92,0.0,0.0,9.778091990326185,0.0,0.0,-0.4043797112112784,0.04092578130645908,0.9991621892488005,0.0
69.936,0.0,0.0,9.793960073836795,0.0,0.0,-0.39443479226893796,0.03462019605890992,0.9994005413370772,0.0
69.952,0.0,0.0,9.84739159775043,0.0,0.0,-0.3846458410237968,0.02846986238006549,0.9995946513142517,0.0
69.968,4.967272971325004,0.02696169252151444,9.84034002847257,0.0,0.0,-0.33661861476034954,0.023086246354879904,0.9997334770973921,0.0
69.984,5.007525619506342,-0.003850190482044267,9.75602926973933,0.0,0.0,-0.28859863885804116,0.018469830321895416,0.9998294181348538,0.0
70.0,5.0035695079310765,-0.02685734350452762,9.806484276681442,0.0,0.0,-0.24060426192064865,0.01462093919638921,0.999893108355596,0.0
70.016,5.013697245175841,-0.04225105652232081,9.82459141909075,0.0,0.0,-0.19260150393380468,0.011539781292520661,0.9999334145070464,0.0
70.032,5.041139056759183,-0.04997012743237568,9.731858877759354,0.0,0.0,-0.14458107910044002,0.009226482365875891,0.999957435105691,0.0
70.048,5.035979563691062,-0.049871409392321014,9.837572281529269,0.0,0.0,-0.09658706060183582,0.0076811128691882105,0.999970499817415,0.0
70.06400000000001,5.001530278236843,-0.04237326729561419,9.788159255629154,0.0,0.0,-0.04859228200171658,0.006903708417412653,0.9999761691210883,0.0
70.08,5.028906148518293,-0.027320117786889368,9.749345317494576,0.0,0.0,-0.0005891510550112942,0.006894283459428622,0.9999762341453826,0.0
70.096,4.968775021095837,-0.001564909122303862,9.749804577130908,0.0,0.0,0.014842600317663553,0.007131757716456906,0.9999745686925612,0.0
70.112,5.010352082099201,0.009493765705420121,9.809145815235023,0.0,0.0,0.014655497023306544,0.007366225617129063,0.999972868992033,0.0
70.128,4.994991585993219,0.010598643353738483,9.854145925933336,0.0,0.0,0.014475626804883691,0.007597815522914839,0.9999711361830801,0.0
70.144,4.981461981802876,0.011551952996400395,9.774066661708584,0.0,0.0,0.014303077320375487,0.007826652977962891,0.9999693712825223,0.0
70.16,5.006638206837032,0.012712105404724516,9.806491929913781,0.0,0.0,0.014139961427830167,0.008052860966144656,0.9999675751894458,0.0
70.176,5.0083080501529,0.01367366130600523,9.827495756950132,0.0,0.0,0.013980973853602877,0.008276560163643105,0.9999657486893528,0.0
70.19200000000001,5.010941669697073,0.014546545047435995,9.764078403241635,0.0,0.0,0.013832903921232742,0.00849786918833329,0.9999638924577516,0.0
70.208,4.985348480977206,0.015455732925964746,9.796568049256283,0.0,0.0,0.013692879299055815,0.008716904846848417,0.9999620070632139,0.0
70.224,4.977861585678423,0.01645417946827899,9.827843669744798,0.0,0.0,0.013556353801455378,0.008933782381414174,0.9999600929698954,0.0
70.24,5.015674466092717,0.017418355210254987,9.782353797392952,0.0,0.0,0.013427035724274006,0.009148615717207736,0.9999581505395407,0.0
70.256,5.031211434962671,0.01832467862254926,9.820977967993493,0.0,0.0,0.013307939755548646,0.009361517712006245,0.9999561800329692,0.0
70.272,5.010369121126318,0.019127510217226813,9.900724655225368,0.0,0.0,0.01319354779750234,0.009572600409965439,0.9999541816110332,0.0
70.288,4.977375813622508,0.020072434909536765,9.799991560363804,0.0,0.0,0.013085490891538067,0.009781975300491848,0.9999521553350543,0.0
70.304,5.010147887370463,0.0208590148650259,9.787899206389207,0.0,0.0,0.012988804284487827,0.009989753585003617,0.9999501011667087,0.0
70.32000000000001,4.981297169390316,0.02194725606100506,9.854586053921338,0.0,0.0,0.012892980946931754,0.010196046452566877,0.9999480189673549,0.0
70.336,4.995222044730707,0.022606335918916046,9.767156275079532,0.0,0.0,0.012807162422818427,0.010400965367033633,0.9999459084967716,0.0
70.352,5.007848553633538,0.02342931330278253,9.828955314325395,0.0,0.0,0.012729364419905947,0.010604622368488161,0.9999437694112715,0.0
70.368,4.999096803535216,0.02440757557793209,9.774627751919686,0.0,0.0,0.012659269980969046,0.010807130390769637,0.9999416012611523,0.0
70.384,5.043924367272004,0.025146591785459724,9.945983891839278,0.0,0.0,0.012591704289662345,0.01100860359846994,0.9999394034874373,0.0
70.4,4.993304233976859,0.02619201575303793,9.817326447737265,0.0,0.0,0.012536539932260376,0.011209157747253217,0.9999371754178346,0.0
70.416,5.037118095898805,0.02718047596270031,9.819005693369352,0.0,0.0,0.012484948391277317,0.01140891057054469,0.9999349162618502,0.0
70.432,4.999106525648118,0.027904112777990046,9.778406135866595,0.0,0.0,0.012443133703484703,0.011607982197433284,0.9999326251049638,0.0
70.44800000000001,5.023956644382141,0.028936788270337747,9.78176176305332,0.0,0.0,0.01240961434820346,0.01180649560663199,0.9999303009017632,0.0
