timestamp,acc_x,acc_y,acc_z,w_x,w_y,w_z,comp_x,comp_y,comp_z
55.216,-1.0979162801230808,-0.013738032976268771,9.868861303370352,0.0,0.0,-0.015462573244555943,0.03919906924253492,-0.9992314211285188,0.0
55.232,-1.0775232944763402,-0.0135589732802454,9.877022838686077,0.0,0.0,-0.015606637769277424,0.039448590529514944,-0.9992216014004276,0.0
55.248000000000005,-1.0598018546440982,-0.013369117728120671,9.796379271425193,0.0,0.0,-0.015755945538852893,0.03970048340733084,-0.9992116250410742,0.0
55.264,-1.040374425615852,-0.013247486902101065,9.784267953712638,0.0,0.0,-0.015905048938939806,0.03995480216889776,-0.9992014880811799,0.0
55.28,-1.012013671610195,-0.013017800307907055,9.830328622970525,0.0,0.0,-0.01606283508077668,0.04021160320158963,-0.9991911863942545,0.0
55.296,-0.997912554573825,-0.012976894250034487,9.849486318867774,0.0,0.0,-0.01622205986482507,0.04047094509505894,-0.9991807156881646,0.0
55.312,-0.9768877287892023,-0.012901311171397985,9.858894377258105,0.0,0.0,-0.016381841650988868,0.04073288875602989,-0.9991700714961337,0.0
55.328,-0.9518553030700406,-0.012662385472193362,9.793340946857787,0.0,0.0,-0.016547180314682487,0.040997497530620625,-0.999159249167132,0.0
55.344,-0.9427255304108826,-0.01270854823718983,9.87025650233689,0.0,0.0,-0.016726483453445157,0.04126483733478809,-0.9991482438556022,0.0
55.36,-0.9205750262142838,-0.01236469559810435,9.805364533318677,0.0,0.0,-0.016898058953949437,0.041534976793556146,-0.9991370505104686,0.0
55.376,-0.8963306495842508,-0.012264287290441957,9.793216202580542,0.0,0.0,-0.017076299970137557,0.04180798738974489,-0.9991256638633695,0.0
55.392,-0.882446013247755,-0.012189736973311731,9.837049890540149,0.0,0.0,-0.017259481359759615,0.04208394362298718,-0.9991140784160422,0.0
55.408,-0.8736075279749633,-0.012085676503250124,9.844362862473098,0.0,0.0,-0.017451355707090617,0.04236292317990184,-0.9991022884267927,0.0
55.424,-0.8465387093229448,-0.011941840502548103,9.778644302508203,0.0,0.0,-0.01764650711906141,0.0426450071163729,-0.9990902878959663,0.0
55.44,-0.8245302466241113,-0.011820664617647931,9.832396382211941,0.0,0.0,-0.017845989167134896,0.042930280052984715,-0.9990780705503313,0.0
55.456,-0.8146003118337314,-0.011824540590088115,9.756085808233912,0.0,0.0,-0.018047644202979374,0.043218830384765906,-0.9990656298262757,0.0
55.472,-0.7991977644589067,-0.011572349907449146,9.801885257775462,0.0,0.0,-0.018258472677623965,0.043510750506523234,-0.9990529588517113,0.0
55.488,-0.7869830631375827,-0.011633653834635617,9.808125251804697,0.0,0.0,-0.018481081224886467,0.04380613705516956,-0.9990400504265601,0.0
55.504,-0.7675151208899169,-0.011437425371027902,9.81848652599971,0.0,0.0,-0.018701168496027782,0.0441050911706115,-0.9990268970016936,0.0
55.52,-0.7530300220734617,-0.01134771403208722,9.807860732781213,0.0,0.0,-0.018933856272502346,0.04440771877692757,-0.999013490656172,0.0
55.536,-0.7370644802157048,-0.011279141668774383,9.841782551042202,0.0,0.0,-0.01916832298660543,0.044714130885757326,-0.9989998230726227,0.0
55.552,-0.7191392962408466,-0.011219445822389994,9.722945501889926,0.0,0.0,-0.019415006603964943,0.04502444392404775,-0.9989858855105663,0.0
55.568,-0.7060798170920088,-0.011060281728329234,9.91450340209855,0.0,0.0,-0.019669514650854616,0.04533878008852662,-0.9989716687774906,0.0
55.584,-0.6922139719905093,-0.010979944898545285,9.771781069343541,0.0,0.0,-0.019924222449536143,0.045657267729580384,-0.9989571631974363,0.0
55.6,-0.6832337402011132,-0.010948896498884041,9.840072145188207,0.0,0.0,-0.020194089769845155,0.045980041767489196,-0.99894235857684,0.0
55.616,-0.6685537386757738,-0.010828052812011468,9.872650645291538,0.0,0.0,-0.02047259724697777,0.04630724414437124,-0.9989272441673386,0.0
55.632,-0.6542750433547204,-0.010723647983231287,9.792913322515655,0.0,0.0,-0.020760351536711588,0.046639024315552294,-0.9989118086252128,0.0
55.648,-0.6393066006520849,-0.01078659957622194,9.79053754857044,0.0,0.0,-0.02105952433623914,0.04697553978457762,-0.9988960399670966,0.0
55.664,-0.6248124789788979,-0.010669946513088304,9.818926268146956,0.0,0.0,-0.021360927606317973,0.04731695668658827,-0.9988799255215411,0.0
55.68,-0.6155750285082195,-0.010579698666460722,9.820036818643375,0.0,0.0,-0.021682973007652824,0.047663450425410245,-0.998863451875953,0.0
55.696,-0.6070563073645668,-0.010598139555643395,9.916011186638988,0.0,0.0,-0.022007343621512375,0.04801520637039247,-0.9988466048183818,0.0
55.712,-0.5899205148447356,-0.010387805757284983,9.793882926744619,0.0,0.0,-0.022350774277625232,0.048372420619854285,-0.998829369273539,0.0
55.728,-0.5803836235097284,-0.010419885653442207,9.804072270732787,0.0,0.0,-0.022706386516876464,0.04873530083891505,-0.9988117292323616,0.0
55.744,-0.5693050274122635,-0.010375255010705124,9.851149111652788,0.0,0.0,-0.023079725529680493,0.04910406718058428,-0.9987936676743223,0.0
55.76,-0.5577401799669276,-0.01027635943235899,9.719556687838212,0.0,0.0,-0.023462854130591078,0.049478953300227516,-0.998775166481583,0.0
55.776,-0.5460827785396499,-0.010255159139531712,9.826038896684445,0.0,0.0,-0.023858128532270918,0.04986020747500461,-0.9987562063439454,0.0
55.792,-0.53217510514882,-0.01026086800998735,9.823144632706345,0.0,0.0,-0.02427034116086358,0.050248093841579806,-0.9987367666533999,0.0
55.808,-0.5234772548789322,-0.010218440218798244,9.736576108447936,0.0,0.0,-0.024703183291797177,0.05064289376741327,-0.9987168253868873,0.0
55.824,-0.5136709786048853,-0.010203490975948595,9.801257389052333,0.0,0.0,-0.025156272128493782,0.05104490737331513,-0.9986963589756647,0.0
55.84,-0.500621501452725,-0.010199675268840622,9.821771213671695,0.0,0.0,-0.02563300768769703,0.05145445522771369,-0.9986753421594123,0.0
55.856,-0.4909392386391999,-0.010104758385390052,9.796420563747688,0.0,0.0,-0.02612195843488047,0.05187188023641194,-0.9986537478229075,0.0
55.872,-0.4816318565167201,-0.010122605925270638,9.892662182322777,0.0,0.0,-0.02664065630937253,0.05229754975551523,-0.9986315468127218,0.0
55.888,-0.47365123129636105,-0.010076482372365777,9.782470023665715,0.0,0.0,-0.02718143173575772,0.052731857959909076,-0.998608707730959,0.0
55.904,-0.4628119972439875,-0.010106934452910273,9.870017043602708,0.0,0.0,-0.027746970876621358,0.053175228505269054,-0.9985851967025209,0.0
55.92,-0.4517173137327852,-0.010061764584953992,9.871885004683284,0.0,0.0,-0.028347050293342484,0.05362811752834569,-0.9985609771117465,0.0
55.936,-0.4420963188645999,-0.010071308147590061,9.81663679753432,0.0,0.0,-0.02897059587744989,0.05409101703841761,-0.9985360093034951,0.0
55.952,-0.4373699819165135,-0.010089541690666072,9.878097335215035,0.0,0.0,-0.029637456435652663,0.05456445876270697,-0.9985102502427969,0.0
55.968,-0.424623413286057,-0.010152892687365434,9.827399719502656,0.0,0.0,-0.03032276282306054,0.05504901852064477,-0.9984836531260358,0.0
55.984,-0.4189856277140479,-0.010145474474150805,9.82915697278881,0.0,0.0,-0.031064330004955804,0.05554532121666319,-0.9984561669352029,0.0
56.0,-0.41353408686712784,-0.010243664345591241,9.787108562508328,0.0,0.0,-0.031842849196238907,0.056054046559450656,-0.9984277359249947,0.0
56.016,-0.40207159050681684,-0.0102232967510573,9.789732970964563,0.0,0.0,-0.032669464597461485,0.056575935638231385,-0.9983982990303313,0.0
56.032000000000004,-0.3951433432941094,-0.010325360340993298,9.7977124318571,0.0,0.0,-0.03354526084719282,0.057111798514814974,-0.9983677891791197,0.0
56.048,-0.3834650216146607,-0.010394866407000871,9.77064723386775,0.0,0.0,-0.0344825549028237,0.05766252302555963,-0.9983361324916207,0.0
56.064,-0.3764123899494861,-0.01043976071969047,9.830204649346507,0.0,0.0,-0.03547452179260737,0.058229085032065635,-0.9983032473433754,0.0
56.08,-0.36969296329718104,-0.010530446390475217,9.824037292913259,0.0,0.0,-0.036528758747360224,0.058812560416244664,-0.9982690432630303,0.0
56.096000000000004,-4.990243975530129,-0.017005076783946183,9.883809085531688,0.0,0.0,-0.08452372185728893,0.06016264202270917,-0.9981885876450639,0.0
56.112,-5.00889115726835,-0.02782776824718829,9.77736289809662,0.0,0.0,-0.13254283373114237,0.06227914041978,-0.9980587701476168,0.0
56.128,-5.005064404464102,-0.030975758391178172,9.816764068967634,0.0,0.0,-0.18052898599164088,0.0651617444954281,-0.9978747151092228,0.0
56.144,-2.760147003086522,-0.018018451709191537,9.813796993239299,0.0,0.0,-0.22855070708103328,0.0688100027382042,-0.9976297827967889,0.0
56.160000000000004,0.0,0.0,9.887563144177205,0.0,0.0,-0.27650463702924133,0.07322329774858753,-0.9973155712545662,0.0
56.176,0.0,0.0,9.843885529860474,0.0,0.0,-0.3245007176738898,0.07840081399136939,-0.9969219188910888,0.0
56.192,0.0,0.0,9.911356888893474,0.0,0.0,-0.37251964567386214,0.08434149880419892,-0.9964369079773497,0.0
56.208,0.0,0.0,9.786867083956622,0.0,0.0,-0.42053663248571316,0.09104401668315665,-0.9958468692656502,0.0
56.224000000000004,0.0,0.0,9.736361322433147,0.0,0.0,-0.46841703780130406,0.09850669687337085,-0.995136387974582,0.0
56.24,0.0,0.0,9.82382970498919,0.0,0.0,-0.5164973741289105,0.1067274743015643,-0.9942883114213952,0.0
56.256,0.0,0.0,9.684010613050459,0.0,0.0,-0.5645064857703774,0.11570382389821536,-0.9932837586185183,0.0
56.272,0.0,0.0,9.753614081197224,0.0,0.0,-0.6125288048517594,0.12543268837000388,-0.9921021321861343,0.0
56.288000000000004,0.0,0.0,9.804064344013046,0.0,0.0,-0.6605601517936183,0.13591039949861533,-0.9907211329673586,0.0
56.304,0.0,0.0,9.844821369045967,0.0,0.0,-0.7085341143179983,0.14713259306004972,-0.9891167777666225,0.0
56.32,0.0,0.0,9.814926833016576,0.0,0.0,-0.7564077931323955,0.1590941174795278,-0.9872634206651284,0.0
56.336,0.0,0.0,9.781227450625497,0.0,0.0,-0.8045493747699219,0.17178893636114725,-0.985133778399617,0.0
56.352000000000004,0.0,0.0,9.784180675149546,0.0,0.0,-0.852635242315047,0.18521002505883075,-0.9826989603218818,0.0
56.368,0.0,0.0,9.800147212136475,0.0,0.0,-0.9006606262874032,0.1993492614860077,-0.9799285034863428,0.0
56.384,0.0,0.0,9.822518309381802,0.0,0.0,-0.9486150719850065,0.2141973113960936,-0.9767904134412279,0.0
56.4,0.0,0.0,9.886442878799373,0.0,0.0,-0.9965853869872697,0.22974350840432667,-0.9732512113252524,0.0
56.416000000000004,0.0,0.0,9.811873352581134,0.0,0.0,-1.0445577635963703,0.24597572906407308,-0.9692759878958098,0.0
56.432,0.0,0.0,9.815638702799797,0.0,0.0,-1.0924568806325339,0.2628802633574112,-0.9648284651362324,0.0
56.448,0.0,0.0,9.823002201474207,0.0,0.0,-1.1406680845234938,0.28044168101081346,-0.9598710661082712,0.0
56.464,0.0,0.0,9.83429967991334,0.0,0.0,-1.188589214037565,0.29864269410206956,-0.9543649937311499,0.0
56.480000000000004,0.0,0.0,9.890857751610977,0.0,0.0,-1.2364287796473061,0.31746401648437106,-0.9482703191799327,0.0
56.496,0.0,0.0,9.857834980850368,0.0,0.0,-1.2846770972457955,0.3368842206176189,-0.9415460806029939,0.0
56.512,0.0,0.0,9.806259264916077,0.0,0.0,-1.3325020550421054,0.35687959246556045,-0.9341503928606012,0.0
56.528,0.0,0.0,9.84410591874911,0.0,0.0,-1.380677244544212,0.3774239851902001,-0.9260405689834261,0.0
56.544000000000004,0.0,0.0,9.776395270542483,0.0,0.0,-1.4285510700450115,0.3984886724519161,-0.9171732540406472,0.0
56.56,0.0,0.0,9.815397642019926,0.0,0.0,-1.4765050242360496,0.42004220220468974,-0.907504572091532,0.0
56.576,0.0,0.0,9.855890804711171,0.0,0.0,-1.5002446109577152,0.44169822131389963,-0.897163687009309,0.0
56.592,0.0,0.0,9.826566456842318,0.0,0.0,-1.4999069510974887,0.4630998588785755,-0.8863061100469992,0.0
56.608000000000004,0.0,0.0,9.775298845244382,0.0,0.0,-1.4999895911616332,0.48423478933036124,-0.874938094268492,0.0
56.624,0.0,0.0,9.768730653362107,0.0,0.0,-1.499903366861916,0.5050908407020805,-0.8630661867081026,0.0
56.64,0.0,0.0,9.777688584748784,0.0,0.0,-1.500106549177752,0.5256560016377779,-0.8506972246000246,0.0
56.656,0.0,0.0,9.815936177336837,0.0,0.0,-1.5000422188820697,0.5459184283102662,-0.837838331440648,0.0
56.672000000000004,0.0,0.0,9.804184191838269,0.0,0.0,-1.5001778274275295,0.565866451242186,-0.8244969128860185,0.0
56.688,0.0,0.0,9.80191094501993,0.0,0.0,-1.5000559061997676,0.5854885820266599,-0.8106806524867924,0.0
56.704,0.0,0.0,9.82439074921434,0.0,0.0,-1.499926152331044,0.6047735199436587,-0.7963975072631487,0.0
56.72,0.0,0.0,9.845531280503408,0.0,0.0,-1.4999895847483036,0.6237101584682835,-0.781655703122205,0.0
56.736000000000004,0.0,0.0,9.742762913893918,0.0,0.0,-1.4998805695362074,0.6422875916671966,-0.7664637301205794,0.0
56.752,0.0,0.0,9.829857576326795,0.0,0.0,-1.500306928434079,0.6604951204795414,-0.7508303375748189,0.0
56.768,0.0,0.0,9.848088244544833,0.0,0.0,-1.494049429723184,0.6782532010010539,-0.7348282760834833,0.0
56.784,0.0,0.0,9.73570191448229,0.0,0.0,-1.4461754138060252,0.6950718524218581,-0.7189402756633175,0.0
56.800000000000004,0.0,0.0,9.826635126629824,0.0,0.0,-1.419018792162586,0.7112122919086168,-0.7029772939705041,0.0
56.816,0.0,0.0,9.811209442133551,0.0,0.0,-1.3834090615562464,0.7265953841801144,-0.6870656065385254,0.0
56.832,0.0,0.0,9.843486784364417,0.0,0.0,-1.3542949171306233,0.7413129337829457,-0.6711595445243418,0.0
56.848,0.0,0.0,9.804546482502555,0.0,0.0,-1.322441994805041,0.7553449943480036,-0.6553273529415774,0.0
56.864000000000004,0.0,0.0,9.810038723912726,0.0,0.0,-1.2932192951044619,0.7687439324255877,-0.6395566951872551,0.0
56.88,0.0,0.0,9.825959872185111,0.0,0.0,-1.2634184266915416,0.7815144776849132,-0.6238871061088516,0.0
56.896,0.0,0.0,9.831156485965236,0.0,0.0,-1.2353679531257542,0.7936917150734436,-0.6083201964621721,0.0
56.912,0.0,0.0,9.826665021886106,0.0,0.0,-1.2069534171696226,0.8052902783043349,-0.5928807364626775,0.0
56.928000000000004,0.0,0.0,9.783848158703494,0.0,0.0,-1.1799509349490382,0.8163373308355769,-0.5775754169666903,0.0
56.944,0.0,0.0,9.76031733913011,0.0,0.0,-1.1527726585255755,0.8268510816697658,-0.562420917766701,0.0
56.96,0.0,0.0,9.835602785345227,0.0,0.0,-1.1265841780069823,0.8368547047566778,-0.5474250662205866,0.0
56.976,0.0,0.0,9.874787677192387,0.0,0.0,-1.1009820208696837,0.846367268812796,-0.5325997054846804,0.0
56.992000000000004,0.0,0.0,9.79294192252067,0.0,0.0,-1.0758284838354055,0.8554096011403349,-0.5179521351215121,0.0
57.008,0.0,0.0,9.719930560044212,0.0,0.0,-1.0512590573873073,0.8640004653546678,-0.5034910087249994,0.0
57.024,0.0,0.0,9.765014024890348,0.0,0.0,-1.027332470412969,0.872159028407626,-0.48922247410259656,0.0
57.04,0.0,0.0,9.76312458609239,0.0,0.0,-1.0037090408123834,0.8799032542591384,-0.4751528839691264,0.0
57.056000000000004,0.0,0.0,9.804449961066764,0.0,0.0,-0.9808352853421622,0.887250942227475,-0.46128707495057575,0.0
57.072,0.0,0.0,9.772942947396126,0.0,0.0,-0.9581331476290865,0.8942190557482521,-0.44762962406067863,0.0
57.088,0.0,0.0,9.877371659850317,0.0,0.0,-0.9361062140648068,0.9008241617362647,-0.4341840964753964,0.0
57.104,0.0,0.0,9.821976363582465,0.0,0.0,-0.9145824337736088,0.90708215400498,-0.4209536386416989,0.0
57.120000000000005,0.0,0.0,9.74289514629048,0.0,0.0,-0.8937330106824349,0.913008442557875,-0.4079406621287504,0.0
57.136,0.0,0.0,9.79211534550821,0.0,0.0,-0.8731444521219663,0.91861784381937,-0.3951471333777479,0.0
57.152,0.0,0.0,9.88871495259486,0.0,0.0,-0.8529900436403367,0.9239246661427521,-0.3825744519606661,0.0
57.168,0.0,0.0,9.805901386876727,0.0,0.0,-0.8331788908098682,0.9289426707748629,-0.3702236005627744,0.0
57.184000000000005,0.0,0.0,9.724633072198298,0.0,0.0,-0.8140690676884041,0.9336851146484626,-0.35809510843334247,0.0
57.2,0.0,0.0,9.863292396617673,0.0,0.0,-0.7949439004966832,0.9381647414937613,-0.34618913590397965,0.0
57.216,0.0,0.0,9.741452796336382,0.0,0.0,-0.7765394270822508,0.9423938072359973,-0.33450547392119306,0.0
57.232,0.0,0.0,9.832752910357828,0.0,0.0,-0.7585877673248796,0.9463840840248399,-0.32304359690986795,0.0
57.248000000000005,0.0,0.0,9.808349816532889,0.0,0.0,-0.740865697595159,0.9501468786155274,-0.31180267647531545,0.0
57.264,0.0,0.0,9.831633392065365,0.0,0.0,-0.7236235228754979,0.9536930419272096,-0.30078161808798376,0.0
57.28,0.0,0.0,9.781700380594273,0.0,0.0,-0.7066668624677045,0.9570329845732193,-0.28997907931241573,0.0
57.296,0.0,0.0,9.837027934105516,0.0,0.0,-0.6901749928075223,0.9601766887179705,-0.27939349749518855,0.0
57.312000000000005,0.0,0.0,9.849346845167748,0.0,0.0,-0.6740535795761315,0.9631337223620039,-0.26902310839240245,0.0
57.328,0.0,0.0,9.74596601183634,0.0,0.0,-0.6580889135195419,0.9659132520381354,-0.2588659682868987,0.0
57.344,0.0,0.0,9.75639290973924,0.0,0.0,-0.6426463873893022,0.9685240564194968,-0.24891997134967572,0.0
57.36,0.0,0.0,9.816603568695632,0.0,0.0,-0.6275656621661466,0.9709745391620923,-0.23918286790437646,0.0
57.376,0.0,0.0,9.83063112747404,0.0,0.0,-0.6127255051393415,0.9732727419972808,-0.22965227994752113,0.0
57.392,0.0,0.0,9.794531012082437,0.0,0.0,-0.5982436281181499,0.9754263573697967,-0.22032571649330865,0.0
57.408,0.0,0.0,9.798392015413933,0.0,0.0,-0.5840479256112322,0.9774427410276768,-0.2112005871495198,0.0
57.424,0.0,0.0,9.86565159987825,0.0,0.0,-0.5702377237707381,0.9793289242654311,-0.20227421510690383,0.0
57.44,0.0,0.0,9.86070907899853,0.0,0.0,-0.5566495526066257,0.9810916259795692,-0.19354384886315892,0.0
57.456,0.0,0.0,9.857934599728036,0.0,0.0,-0.5435259811080803,0.9827372644082036,-0.18500667324040132,0.0
57.472,0.0,0.0,9.787125690421048,0.0,0.0,-0.5304550008299216,0.9842719686152129,-0.1766598194223385,0.0
57.488,0.0,0.0,9.794389897760569,0.0,0.0,-0.5178759736435534,0.9857015896633075,-0.16850037428809692,0.0
57.504,0.0,0.0,9.856415340567523,0.0,0.0,-0.505385012307718,0.987031711498452,-0.16052538894653612,0.0
57.52,0.0,0.0,9.828481212718097,0.0,0.0,-0.4932032197495315,0.9882676615218154,-0.1527318866190113,0.0
57.536,0.0,0.0,9.817780792667385,0.0,0.0,-0.48137281242144814,0.9894145208580335,-0.14511686985071057,0.0
57.552,0.0,0.0,9.802456160883276,0.0,0.0,-0.46965658117773096,0.9904771343105807,-0.13767732713813224,0.0
57.568,0.0,0.0,9.83026611180595,0.0,0.0,-0.4583877512386597,0.9914601200089168,-0.13041023898415477,0.0
57.584,0.0,0.0,9.884807778789225,0.0,0.0,-0.44721870719636203,0.9923678787454028,-0.12331258343879511,0.0
57.6,0.0,0.0,9.792474468738924,0.0,0.0,-0.43632604079587567,0.9932046030060707,-0.11638134114863019,0.0
57.616,0.0,0.0,9.785067627212632,0.0,0.0,-0.42568989932610496,0.9939742856970986,-0.10961349995754491,0.0
57.632,0.0,0.0,9.839509384462863,0.0,0.0,-0.4152568508860138,0.9946807285716504,-0.10300605908474948,0.0
57.648,0.0,0.0,9.820085801191563,0.0,0.0,-0.4051690341226335,0.9953275503611615,-0.09655603291379297,0.0
57.664,0.0,0.0,9.774856954340699,0.0,0.0,-0.3951612904050129,0.9959181946165435,-0.09026045441789358,0.0
57.68,0.0,0.0,9.877227872468893,0.0,0.0,-0.3854040052946769,0.9964559372647573,-0.08411637824950816,0.0
57.696,0.0,0.0,9.805911202856379,0.0,0.0,-0.37598446275273556,0.9969438938869389,-0.07812088351745532,0.0
57.712,0.0,0.0,9.741558739139794,0.0,0.0,-0.36672778162160813,0.9973850267243898,-0.07227107627528831,0.0
57.728,0.0,0.0,9.774125364149372,0.0,0.0,-0.3576026749443268,0.9977821514191288,-0.06656409174183169,0.0
57.744,5.023225639440091,0.024871046368005318,9.802461752054297,0.0,0.0,-0.30953891707963993,0.9980995907092272,-0.06162148185554448,0.0
57.76,4.957231719704212,-0.003851962277711213,9.85946477244468,0.0,0.0,-0.2615634963355781,0.9983487240408208,-0.05744410505931331,0.0
57.776,4.948059901983731,-0.024933214544680376,9.763294986781013,0.0,0.0,-0.2135625485626878,0.9985391713325171,-0.05403261343457277,0.0
57.792,5.004966886670712,-0.03814103927392588,9.858735762915488,0.0,0.0,-0.16554511573624367,0.9986787901575167,-0.05138748962071149,0.0
57.808,4.987077156036269,-0.043656647614822304,9.724327483946885,0.0,0.0,-0.11755344314063994,0.9987736737103561,-0.0495090769770464,0.0
57.824,4.999541113391678,-0.041108931507894506,9.83504524099977,0.0,0.0,-0.06957566753426392,0.998828149396199,-0.04839760297540185,0.0
57.84,4.966622980596255,-0.03156546709978421,9.813802619550126,0.0,0.0,-0.021554109539574776,0.9988447779169441,-0.048053195815167954,0.0
57.856,5.001563092587614,-0.01305300260569387,9.849263712767256,0.0,0.0,0.011751999259603478,0.9988357227098842,-0.048241051383892425,0.0
57.872,4.999504269517038,0.006542351348108476,9.888988772469434,0.0,0.0,0.01164874321532075,0.9988267142635455,-0.04842721211766811,0.0
57.888,4.979200794719277,0.007434038930658817,9.759465588163396,0.0,0.0,0.011554647605834663,0.998817744305126,-0.048611867493646786,0.0
57.904,5.001505231419883,0.00831837280369405,9.80869053740367,0.0,0.0,0.011472283017259164,0.9988088044293095,-0.048795206675382195,0.0
57.92,5.006454829684018,0.009199058271944041,9.828501049865993,0.0,0.0,0.011402312924894777,0.9987998860507641,-0.04897741954187353,0.0
57.936,4.967806226791459,0.01012372005386531,9.819221457336852,0.0,0.0,0.01134407176221217,0.9987909803525481,-0.04915869776953296,0.0
57.952,4.971761785947535,0.010866872909098133,9.797720100058868,0.0,0.0,0.011296367495190586,0.9987820782294827,-0.049339235985124644,0.0
57.968,5.0200544508516955,0.011760902923432062,9.809048782759843,0.0,0.0,0.011262607726217747,0.9987731702253836,-0.049519233010387353,0.0
57.984,4.988947417846869,0.01270008922819682,9.756880648559017,0.0,0.0,0.011241659354539472,0.9987642464628258,-0.049698893222524,0.0
58.0,5.00238231148293,0.013485606656467182,9.746189167483395,0.0,0.0,0.011232552683779396,0.99875529656385,-0.0498784280591932,0.0
58.016,5.020670384532205,0.01436903365710122,9.794072605981388,0.0,0.0,0.011240904169497577,0.9987463095596757,-0.05005805770232,0.0
58.032000000000004,4.995633530797742,0.015237314659767711,9.757259576231998,0.0,0.0,0.01126146224837432,0.9987372737870472,-0.0502380129823689,0.0
58.048,5.005105930102179,0.016189881189000117,9.828115621515623,0.0,0.0,0.011297076299751903,0.9987281767682863,-0.05041853755410827,0.0
58.064,5.000842072247178,0.017187979446184384,9.75545000401526,0.0,0.0,0.011347586736617274,0.9987190050713929,-0.050599890407065945,0.0
58.08,-4.769741749343405,0.020019891545915318,9.822129132786301,0.0,0.0,0.011418405627999565,0.9987097441456156,-0.050782348789701746,0.0
58.096000000000004,-0.9819231948551266,0.018403194251458994,9.865955251746948,0.0,0.0,0.011481311096312886,0.9987003981886885,-0.05096581852334943,0.0
58.112,-2.4035824459219244,0.018695685227075674,9.811502724669772,0.0,0.0,0.011549266675223784,0.9986909639704639,-0.05115035174605948,0.0
58.128,-1.7929898680463459,0.01833995918797792,9.79384779755578,0.0,0.0,0.011615456930480767,0.9986814411623817,-0.051335943332411954,0.0
58.144,-1.957036067348109,0.018099122776642402,9.850455188119795,0.0,0.0,0.01168310585258119,0.998671828256916,-0.0515226110168046,0.0
58.160000000000004,-1.8469851074971375,0.01768798929624247,9.733121013094978,0.0,0.0,0.011750204432284372,0.9986621241781704,-0.05171036387364392,0.0
58.176,-1.8302357081347442,0.017644257129014948,9.733169641451232,0.0,0.0,0.0118191984582818,0.998652327644708,-0.05189921473208417,0.0
58.192,-1.7983916548801846,0.017235328238918546,9.80859562764435,0.0,0.0,0.011888691542992843,0.9986424374201726,-0.05208917530060115,0.0
58.208,-1.7646362182172997,0.017088081297688063,9.774594677462588,0.0,0.0,0.011955312492094805,0.998632452213188,-0.0522802580968688,0.0
58.224000000000004,-1.731241103946222,0.016740158936656042,9.844439049326668,0.0,0.0,0.012030121174050293,0.9986223707157595,-0.052472475699515804,0.0
58.24,-1.6824941022048074,0.016603327093982396,9.779402433714925,0.0,0.0,0.012102030703089262,0.9986121915869174,-0.05266584105446146,0.0
58.256,-1.6376196734306534,0.016349316257068307,9.798737740831351,0.0,0.0,0.012172659865803907,0.998601913457946,-0.05286036736657472,0.0
58.272,-1.611526077074978,0.01611547717085407,9.815226840923962,0.0,0.0,0.012250680746812887,0.9985915349290356,-0.05305606815504351,0.0
58.288000000000004,-1.592998427777902,0.015858791281993693,9.82567614327644,0.0,0.0,0.012322592778501637,0.9985810545692752,-0.05325295724478113,0.0
58.304,-1.5528788581842634,0.015672598606624604,9.742337773630068,0.0,0.0,0.012398123884619297,0.9985704709152686,-0.053451048783527425,0.0
58.32,-1.5146260329192929,0.015288669427447681,9.852943875438141,0.0,0.0,0.012476469687412936,0.9985597824702414,-0.05365035724936375,0.0
58.336,-1.4987594448233634,0.015099136939887951,9.80065755907557,0.0,0.0,0.012552088465665431,0.998548987702895,-0.05385089746256749,0.0
58.352000000000004,-1.4637096245937866,0.01494170011377642,9.812714802781139,0.0,0.0,0.01263079415743386,0.9985380850462985,-0.05405268459633836,0.0
58.368,-1.4298278258774697,0.014747205016003575,9.838798393151798,0.0,0.0,0.012710858832221315,0.9985270728967032,-0.05425573418858255,0.0
58.384,-1.4048054610261111,0.014503295183509495,9.768128163247205,0.0,0.0,0.012788477057300426,0.9985159496123188,-0.05446006215392563,0.0
58.4,-1.3793178866671738,0.014380889276598679,9.850474837606626,0.0,0.0,0.012868672397574015,0.998504713512035,-0.054665684796305104,0.0
58.416000000000004,-1.3551657476582675,0.0142200007026182,9.804880165382654,0.0,0.0,0.012952567747763034,0.998493362874091,-0.05487261882204241,0.0
58.432,-1.3199107535936945,0.013939683123590375,9.824564672896429,0.0,0.0,0.013036057128516191,0.9984818959346863,-0.05508088135346437,0.0
58.448,-1.3011755600735897,0.01377866898197353,9.870802447166511,0.0,0.0,0.013120195765082191,0.9984703108865349,-0.055290489943087585,0.0
58.464,-1.2740945492223585,0.013570687756911622,9.854130546129817,0.0,0.0,0.013205825731767817,0.9984586058773539,-0.05550146258839355,0.0
58.480000000000004,-1.238325031849368,0.013428195193175481,9.781257465290935,0.0,0.0,0.013290855756617176,0.9984467790082898,-0.05571381774722759,0.0
58.496,-1.2248213434521769,0.01322100793070509,9.932790895808369,0.0,0.0,0.013379974842681155,0.9984348283322724,-0.055927574353854204,0.0
58.512,-1.2036392116015424,0.012972716446179419,9.843044111605682,0.0,0.0,0.01346969498847268,0.9984227518522983,-0.056142751835693464,0.0
58.528,-1.1699560347388027,0.012725180615005825,9.788088234066974,0.0,0.0,0.013560390715389517,0.9984105475196368,-0.05635937013078883,0.0
